Bflat Blues_slice,,
17-x-15-17-x-x,16-x-15-16-x-x,15-x-14-15-x-x
Two's Blues_copy_slice,,
C#7,C7,C#7
16-x-15-16-x-x,15-x-14-15-x-x,16-x-15-16-x-x
Two's Blues_copy_slice,,
C7,C#7,Cmin7
15-x-14-15-x-x,16-x-15-16-x-x,15-x-13-15-x-x
Two's Blues_copy_slice,,
C#7,Cmin7,F7
16-x-15-16-x-x,15-x-13-15-x-x,13-x-13-14-x-x
Two's Blues_copy_slice,,
Cmin7,F7,G7
15-x-13-15-x-x,13-x-13-14-x-x,15-x-15-16-x-x
Two's Blues_copy_slice,,
F7,G7,C7
13-x-13-14-x-x,15-x-15-16-x-x,15-x-14-15-x-x
Two's Blues_copy_slice,,
G7,C7,Bmin7
15-x-15-16-x-x,15-x-14-15-x-x,14-x-12-14-x-x
Two's Blues_copy_slice,,
C7,Bmin7,A#min7
15-x-14-15-x-x,14-x-12-14-x-x,13-x-11-13-x-x
Two's Blues_copy_slice,,
Bmin7,A#min7,Amin7
14-x-12-14-x-x,13-x-11-13-x-x,12-x-10-12-x-x
Two's Blues_copy_slice,,
A#min7,Amin7,D7
13-x-11-13-x-x,12-x-10-12-x-x,10-x-10-11-x-x
Two's Blues_copy_slice,,
Amin7,D7,G7
12-x-10-12-x-x,10-x-10-11-x-x,10-x-9-10-x-x
Two's Blues_copy_slice,,
D7,G7,A#7
10-x-10-11-x-x,10-x-9-10-x-x,13-x-12-13-x-x
Two's Blues_copy_slice,,
G7,A#7,Amin7
10-x-9-10-x-x,13-x-12-13-x-x,12-x-10-12-x-x
Two's Blues_copy_slice,,
A#7,Amin7,G#7
13-x-12-13-x-x,12-x-10-12-x-x,11-x-10-11-x-x
Two's Blues_copy_slice,,
G#7,G#7f9,C#7
16-x-16-17-x-x,17-x-16-17-x-x,16-x-15-16-x-x
Two's Blues_copy_slice,,
G#7f9,C#7,Ddim7
17-x-16-17-x-x,16-x-15-16-x-x,x-17-18-16-18-x
Two's Blues_copy_slice,,
C#7,Ddim7,G#9
16-x-15-16-x-x,x-17-18-16-18-x,x-15-16-15-16-x
Two's Blues_copy_slice,,
Ddim7,G#9,D#min7
x-17-18-16-18-x,x-15-16-15-16-x,18-x-16-18-x-x
Two's Blues_copy_slice,,
G#9,D#min7,D7
x-15-16-15-16-x,18-x-16-18-x-x,17-x-16-17-x-x
Two's Blues_copy_slice,,
D#min7,D7,C#7
18-x-16-18-x-x,17-x-16-17-x-x,16-x-15-16-x-x
Two's Blues_copy_slice,,
D7,C#7,D7
17-x-16-17-x-x,16-x-15-16-x-x,17-x-16-17-x-x
Two's Blues_copy_slice,,
C#7,D7,C#min7
16-x-15-16-x-x,17-x-16-17-x-x,16-x-14-16-x-x
Two's Blues_copy_slice,,
D7,C#min7,F#7
17-x-16-17-x-x,16-x-14-16-x-x,14-x-14-15-x-x
Two's Blues_copy_slice,,
C#min7,F#7,G#7
16-x-14-16-x-x,14-x-14-15-x-x,16-x-16-17-x-x
Two's Blues_copy_slice,,
F#7,G#7,C#7
14-x-14-15-x-x,16-x-16-17-x-x,16-x-15-16-x-x
Two's Blues_copy_slice,,
G#7,C#7,Cmin7
16-x-16-17-x-x,16-x-15-16-x-x,15-x-13-15-x-x
Two's Blues_copy_slice,,
C#7,Cmin7,Bmin7
16-x-15-16-x-x,15-x-13-15-x-x,14-x-12-14-x-x
Two's Blues_copy_slice,,
Cmin7,Bmin7,A#min7
15-x-13-15-x-x,14-x-12-14-x-x,13-x-11-13-x-x
Two's Blues_copy_slice,,
Bmin7,A#min7,D#7
14-x-12-14-x-x,13-x-11-13-x-x,11-x-11-12-x-x
Two's Blues_copy_slice,,
A#min7,D#7,G#7
13-x-11-13-x-x,11-x-11-12-x-x,11-x-10-11-x-x
Two's Blues_copy_slice,,
D#7,G#7,B7
11-x-11-12-x-x,11-x-10-11-x-x,14-x-13-14-x-x
Two's Blues_copy_slice,,
G#7,B7,A#min7
11-x-10-11-x-x,14-x-13-14-x-x,13-x-11-13-x-x
Two's Blues_copy_slice,,
B7,A#min7,A7
14-x-13-14-x-x,13-x-11-13-x-x,12-x-11-12-x-x
Slow Funky Shuffle_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
Cmin7,F,Cmin7
3-x-1-3-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_slice,,
Cmin7,F7,Cmin7
3-x-1-3-x-x,1-x-1-2-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
Cmin7,F,Cmin7
3-x-1-3-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_slice,,
Cmin7,F7,Cmin7
3-x-1-3-x-x,1-x-1-2-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
Cmin7,F,A#6
3-x-1-3-x-x,5-x-3-5-x-x,6-x-5-7-x-x
Slow Funky Shuffle_slice,,
F,A#6,F
5-x-3-5-x-x,6-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
A#6,F,Cmin7
6-x-5-7-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_slice,,
Cmin7,F7,B7
3-x-1-3-x-x,1-x-1-2-x-x,7-x-7-8-x-x
Slow Funky Shuffle_slice,,
F7,B7,A#7
1-x-1-2-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_slice,,
B7,A#7,Fmin7
7-x-7-8-x-x,6-x-6-7-x-x,8-x-6-8-x-x
Slow Funky Shuffle_slice,,
A#7,Fmin7,A#
6-x-6-7-x-x,8-x-6-8-x-x,10-x-8-10-x-x
Slow Funky Shuffle_slice,,
Fmin7,A#,D#6
8-x-6-8-x-x,10-x-8-10-x-x,11-x-10-12-x-x
Slow Funky Shuffle_slice,,
A#,D#6,A#
10-x-8-10-x-x,11-x-10-12-x-x,10-x-8-10-x-x
Slow Funky Shuffle_slice,,
D#6,A#,Fmin7
11-x-10-12-x-x,10-x-8-10-x-x,8-x-6-8-x-x
Slow Funky Shuffle_slice,,
A#,Fmin7,A#7
10-x-8-10-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_slice,,
Fmin7,A#7,F#7
8-x-6-8-x-x,6-x-6-7-x-x,2-x-2-3-x-x
Slow Funky Shuffle_slice,,
A#7,F#7,F7
6-x-6-7-x-x,2-x-2-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_slice,,
F#7,F7,Cmin7
2-x-2-3-x-x,1-x-1-2-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
Cmin7,F,A#6
3-x-1-3-x-x,5-x-3-5-x-x,6-x-5-7-x-x
Slow Funky Shuffle_slice,,
F,A#6,F
5-x-3-5-x-x,6-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
A#6,F,Cmin7
6-x-5-7-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_slice,,
Cmin7,F7,C#7
3-x-1-3-x-x,1-x-1-2-x-x,9-x-9-10-x-x
Slow Funky Shuffle_slice,,
F7,C#7,C7
1-x-1-2-x-x,9-x-9-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_slice,,
C#7,C7,Gmin7
9-x-9-10-x-x,8-x-8-9-x-x,10-x-8-10-x-x
Slow Funky Shuffle_slice,,
C7,Gmin7,C7
8-x-8-9-x-x,10-x-8-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_slice,,
Gmin7,C7,B7
10-x-8-10-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Slow Funky Shuffle_slice,,
C7,B7,A#7
8-x-8-9-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_slice,,
B7,A#7,Fmin7
7-x-7-8-x-x,6-x-6-7-x-x,8-x-6-8-x-x
Slow Funky Shuffle_slice,,
A#7,Fmin7,A#7
6-x-6-7-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_slice,,
Fmin7,A#7,C7f9
8-x-6-8-x-x,6-x-6-7-x-x,9-x-8-9-x-x
Slow Funky Shuffle_slice,,
A#7,C7f9,F
6-x-6-7-x-x,9-x-8-9-x-x,8-x-7-10-x-x
Slow Funky Shuffle_slice,,
C7f9,F,F7
9-x-8-9-x-x,8-x-7-10-x-x,8-x-7-8-x-x
Slow Funky Shuffle_slice,,
F,F7,A#6
8-x-7-10-x-x,8-x-7-8-x-x,6-x-5-7-x-x
Slow Funky Shuffle_slice,,
F7,A#6,A#min6
8-x-7-8-x-x,6-x-5-7-x-x,6-x-5-6-x-x
Slow Funky Shuffle_slice,,
A#6,A#min6,F
6-x-5-7-x-x,6-x-5-6-x-x,5-x-3-5-x-x
Slow Funky Shuffle_slice,,
A#min6,F,C#7
6-x-5-6-x-x,5-x-3-5-x-x,4-x-3-4-x-x
Slow Funky Shuffle_slice,,
F,C#7,C7
5-x-3-5-x-x,4-x-3-4-x-x,3-x-2-3-x-x
Slow Funky Shuffle_slice,,
C#7,C7,C7f5
4-x-3-4-x-x,3-x-2-3-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F,Cmin7
3-x-1-3-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F7,Cmin7
3-x-1-3-x-x,1-x-1-2-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F,Cmin7
3-x-1-3-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F7,Cmin7
3-x-1-3-x-x,1-x-1-2-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F,A#6
3-x-1-3-x-x,5-x-3-5-x-x,6-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
F,A#6,F
5-x-3-5-x-x,6-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
A#6,F,Cmin7
6-x-5-7-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F7,B7
3-x-1-3-x-x,1-x-1-2-x-x,7-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
F7,B7,A#7
1-x-1-2-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_copy_slice,,
B7,A#7,Fmin7
7-x-7-8-x-x,6-x-6-7-x-x,8-x-6-8-x-x
Slow Funky Shuffle_copy_slice,,
A#7,Fmin7,A#
6-x-6-7-x-x,8-x-6-8-x-x,10-x-8-10-x-x
Slow Funky Shuffle_copy_slice,,
Fmin7,A#,D#6
8-x-6-8-x-x,10-x-8-10-x-x,11-x-10-12-x-x
Slow Funky Shuffle_copy_slice,,
A#,D#6,A#
10-x-8-10-x-x,11-x-10-12-x-x,10-x-8-10-x-x
Slow Funky Shuffle_copy_slice,,
D#6,A#,Fmin7
11-x-10-12-x-x,10-x-8-10-x-x,8-x-6-8-x-x
Slow Funky Shuffle_copy_slice,,
A#,Fmin7,A#7
10-x-8-10-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_copy_slice,,
Fmin7,A#7,F#7
8-x-6-8-x-x,6-x-6-7-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
A#7,F#7,F7
6-x-6-7-x-x,2-x-2-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_copy_slice,,
F#7,F7,Cmin7
2-x-2-3-x-x,1-x-1-2-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F7,Cmin7,F
1-x-1-2-x-x,3-x-1-3-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F,A#6
3-x-1-3-x-x,5-x-3-5-x-x,6-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
F,A#6,F
5-x-3-5-x-x,6-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
A#6,F,Cmin7
6-x-5-7-x-x,5-x-3-5-x-x,3-x-1-3-x-x
Slow Funky Shuffle_copy_slice,,
F,Cmin7,F7
5-x-3-5-x-x,3-x-1-3-x-x,1-x-1-2-x-x
Slow Funky Shuffle_copy_slice,,
Cmin7,F7,C#7
3-x-1-3-x-x,1-x-1-2-x-x,9-x-9-10-x-x
Slow Funky Shuffle_copy_slice,,
F7,C#7,C7
1-x-1-2-x-x,9-x-9-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
C#7,C7,Gmin7
9-x-9-10-x-x,8-x-8-9-x-x,10-x-8-10-x-x
Slow Funky Shuffle_copy_slice,,
C7,Gmin7,C7
8-x-8-9-x-x,10-x-8-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
Gmin7,C7,B7
10-x-8-10-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
C7,B7,A#7
8-x-8-9-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_copy_slice,,
B7,A#7,Fmin7
7-x-7-8-x-x,6-x-6-7-x-x,8-x-6-8-x-x
Slow Funky Shuffle_copy_slice,,
A#7,Fmin7,A#7
6-x-6-7-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Slow Funky Shuffle_copy_slice,,
Fmin7,A#7,C7f9
8-x-6-8-x-x,6-x-6-7-x-x,9-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
A#7,C7f9,F
6-x-6-7-x-x,9-x-8-9-x-x,8-x-7-10-x-x
Slow Funky Shuffle_copy_slice,,
C7f9,F,F7
9-x-8-9-x-x,8-x-7-10-x-x,8-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
F,F7,A#6
8-x-7-10-x-x,8-x-7-8-x-x,6-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
F7,A#6,A#min6
8-x-7-8-x-x,6-x-5-7-x-x,6-x-5-6-x-x
Slow Funky Shuffle_copy_slice,,
A#6,A#min6,F
6-x-5-7-x-x,6-x-5-6-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
A#min6,F,C#7
6-x-5-6-x-x,5-x-3-5-x-x,4-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
F,C#7,C7
5-x-3-5-x-x,4-x-3-4-x-x,3-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
C#7,C7,C7f5
4-x-3-4-x-x,3-x-2-3-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
F#7,C#min7,F#
2-x-2-3-x-x,4-x-2-4-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#,C#min7
4-x-2-4-x-x,6-x-4-6-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#,C#min7,F#7
6-x-4-6-x-x,4-x-2-4-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#7,C#min7
4-x-2-4-x-x,2-x-2-3-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#7,C#min7,F#
2-x-2-3-x-x,4-x-2-4-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#,C#min7
4-x-2-4-x-x,6-x-4-6-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#,C#min7,F#7
6-x-4-6-x-x,4-x-2-4-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#7,C#min7
4-x-2-4-x-x,2-x-2-3-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#7,C#min7,F#
2-x-2-3-x-x,4-x-2-4-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#,B6
4-x-2-4-x-x,6-x-4-6-x-x,7-x-6-8-x-x
Slow Funky Shuffle_copy_slice,,
F#,B6,F#
6-x-4-6-x-x,7-x-6-8-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
B6,F#,C#min7
7-x-6-8-x-x,6-x-4-6-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#,C#min7,F#7
6-x-4-6-x-x,4-x-2-4-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#7,C7
4-x-2-4-x-x,2-x-2-3-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
F#7,C7,B7
2-x-2-3-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
C7,B7,F#min7
8-x-8-9-x-x,7-x-7-8-x-x,9-x-7-9-x-x
Slow Funky Shuffle_copy_slice,,
B7,F#min7,B
7-x-7-8-x-x,9-x-7-9-x-x,11-x-9-11-x-x
Slow Funky Shuffle_copy_slice,,
F#min7,B,E6
9-x-7-9-x-x,11-x-9-11-x-x,12-x-11-13-x-x
Slow Funky Shuffle_copy_slice,,
B,E6,B
11-x-9-11-x-x,12-x-11-13-x-x,11-x-9-11-x-x
Slow Funky Shuffle_copy_slice,,
E6,B,F#min7
12-x-11-13-x-x,11-x-9-11-x-x,9-x-7-9-x-x
Slow Funky Shuffle_copy_slice,,
B,F#min7,B7
11-x-9-11-x-x,9-x-7-9-x-x,7-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
F#min7,B7,G7
9-x-7-9-x-x,7-x-7-8-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
B7,G7,F#7
7-x-7-8-x-x,3-x-3-4-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
G7,F#7,C#min7
3-x-3-4-x-x,2-x-2-3-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#7,C#min7,F#
2-x-2-3-x-x,4-x-2-4-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#,B6
4-x-2-4-x-x,6-x-4-6-x-x,7-x-6-8-x-x
Slow Funky Shuffle_copy_slice,,
F#,B6,F#
6-x-4-6-x-x,7-x-6-8-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
B6,F#,C#min7
7-x-6-8-x-x,6-x-4-6-x-x,4-x-2-4-x-x
Slow Funky Shuffle_copy_slice,,
F#,C#min7,F#7
6-x-4-6-x-x,4-x-2-4-x-x,2-x-2-3-x-x
Slow Funky Shuffle_copy_slice,,
C#min7,F#7,D7
4-x-2-4-x-x,2-x-2-3-x-x,10-x-10-11-x-x
Slow Funky Shuffle_copy_slice,,
F#7,D7,C#7
2-x-2-3-x-x,10-x-10-11-x-x,9-x-9-10-x-x
Slow Funky Shuffle_copy_slice,,
D7,C#7,G#min7
10-x-10-11-x-x,9-x-9-10-x-x,11-x-9-11-x-x
Slow Funky Shuffle_copy_slice,,
C#7,G#min7,C#7
9-x-9-10-x-x,11-x-9-11-x-x,9-x-9-10-x-x
Slow Funky Shuffle_copy_slice,,
G#min7,C#7,C7
11-x-9-11-x-x,9-x-9-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
C#7,C7,B7
9-x-9-10-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
C7,B7,F#min7
8-x-8-9-x-x,7-x-7-8-x-x,9-x-7-9-x-x
Slow Funky Shuffle_copy_slice,,
B7,F#min7,B7
7-x-7-8-x-x,9-x-7-9-x-x,7-x-7-8-x-x
Slow Funky Shuffle_copy_slice,,
F#min7,B7,C#7f9
9-x-7-9-x-x,7-x-7-8-x-x,10-x-9-10-x-x
Slow Funky Shuffle_copy_slice,,
B7,C#7f9,F#
7-x-7-8-x-x,10-x-9-10-x-x,9-x-8-11-x-x
Slow Funky Shuffle_copy_slice,,
C#7f9,F#,F#7
10-x-9-10-x-x,9-x-8-11-x-x,9-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
F#,F#7,B6
9-x-8-11-x-x,9-x-8-9-x-x,7-x-6-8-x-x
Slow Funky Shuffle_copy_slice,,
F#7,B6,Bmin6
9-x-8-9-x-x,7-x-6-8-x-x,7-x-6-7-x-x
Slow Funky Shuffle_copy_slice,,
B6,Bmin6,F#
7-x-6-8-x-x,7-x-6-7-x-x,6-x-4-6-x-x
Slow Funky Shuffle_copy_slice,,
Bmin6,F#,D7
7-x-6-7-x-x,6-x-4-6-x-x,5-x-4-5-x-x
Slow Funky Shuffle_copy_slice,,
F#,D7,C#7
6-x-4-6-x-x,5-x-4-5-x-x,4-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
D7,C#7,C#7f5
5-x-4-5-x-x,4-x-3-4-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
G7,Dmin7,G
3-x-3-4-x-x,5-x-3-5-x-x,7-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G,Dmin7
5-x-3-5-x-x,7-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G,Dmin7,G7
7-x-5-7-x-x,5-x-3-5-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G7,Dmin7
5-x-3-5-x-x,3-x-3-4-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G7,Dmin7,G
3-x-3-4-x-x,5-x-3-5-x-x,7-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G,Dmin7
5-x-3-5-x-x,7-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G,Dmin7,G7
7-x-5-7-x-x,5-x-3-5-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G7,Dmin7
5-x-3-5-x-x,3-x-3-4-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G7,Dmin7,G
3-x-3-4-x-x,5-x-3-5-x-x,7-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G,C6
5-x-3-5-x-x,7-x-5-7-x-x,8-x-7-9-x-x
Slow Funky Shuffle_copy_slice,,
G,C6,G
7-x-5-7-x-x,8-x-7-9-x-x,7-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
C6,G,Dmin7
8-x-7-9-x-x,7-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G,Dmin7,G7
7-x-5-7-x-x,5-x-3-5-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G7,C#7
5-x-3-5-x-x,3-x-3-4-x-x,9-x-9-10-x-x
Slow Funky Shuffle_copy_slice,,
G7,C#7,C7
3-x-3-4-x-x,9-x-9-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
C#7,C7,Gmin7
9-x-9-10-x-x,8-x-8-9-x-x,10-x-8-10-x-x
Slow Funky Shuffle_copy_slice,,
C7,Gmin7,C
8-x-8-9-x-x,10-x-8-10-x-x,12-x-10-12-x-x
Slow Funky Shuffle_copy_slice,,
Gmin7,C,F6
10-x-8-10-x-x,12-x-10-12-x-x,13-x-12-14-x-x
Slow Funky Shuffle_copy_slice,,
C,F6,C
12-x-10-12-x-x,13-x-12-14-x-x,12-x-10-12-x-x
Slow Funky Shuffle_copy_slice,,
F6,C,Gmin7
13-x-12-14-x-x,12-x-10-12-x-x,10-x-8-10-x-x
Slow Funky Shuffle_copy_slice,,
C,Gmin7,C7
12-x-10-12-x-x,10-x-8-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
Gmin7,C7,G#7
10-x-8-10-x-x,8-x-8-9-x-x,4-x-4-5-x-x
Slow Funky Shuffle_copy_slice,,
C7,G#7,G7
8-x-8-9-x-x,4-x-4-5-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
G#7,G7,Dmin7
4-x-4-5-x-x,3-x-3-4-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G7,Dmin7,G
3-x-3-4-x-x,5-x-3-5-x-x,7-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G,C6
5-x-3-5-x-x,7-x-5-7-x-x,8-x-7-9-x-x
Slow Funky Shuffle_copy_slice,,
G,C6,G
7-x-5-7-x-x,8-x-7-9-x-x,7-x-5-7-x-x
Slow Funky Shuffle_copy_slice,,
C6,G,Dmin7
8-x-7-9-x-x,7-x-5-7-x-x,5-x-3-5-x-x
Slow Funky Shuffle_copy_slice,,
G,Dmin7,G7
7-x-5-7-x-x,5-x-3-5-x-x,3-x-3-4-x-x
Slow Funky Shuffle_copy_slice,,
Dmin7,G7,D#7
5-x-3-5-x-x,3-x-3-4-x-x,11-x-11-12-x-x
Slow Funky Shuffle_copy_slice,,
G7,D#7,D7
3-x-3-4-x-x,11-x-11-12-x-x,10-x-10-11-x-x
Slow Funky Shuffle_copy_slice,,
D#7,D7,Amin7
11-x-11-12-x-x,10-x-10-11-x-x,12-x-10-12-x-x
Slow Funky Shuffle_copy_slice,,
D7,Amin7,D7
10-x-10-11-x-x,12-x-10-12-x-x,10-x-10-11-x-x
Slow Funky Shuffle_copy_slice,,
Amin7,D7,C#7
12-x-10-12-x-x,10-x-10-11-x-x,9-x-9-10-x-x
Slow Funky Shuffle_copy_slice,,
D7,C#7,C7
10-x-10-11-x-x,9-x-9-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
C#7,C7,Gmin7
9-x-9-10-x-x,8-x-8-9-x-x,10-x-8-10-x-x
Slow Funky Shuffle_copy_slice,,
C7,Gmin7,C7
8-x-8-9-x-x,10-x-8-10-x-x,8-x-8-9-x-x
Slow Funky Shuffle_copy_slice,,
Gmin7,C7,D7f9
10-x-8-10-x-x,8-x-8-9-x-x,11-x-10-11-x-x
Slow Funky Shuffle_copy_slice,,
C7,D7f9,G
8-x-8-9-x-x,11-x-10-11-x-x,10-x-9-12-x-x
Slow Funky Shuffle_copy_slice,,
D7f9,G,G7
11-x-10-11-x-x,10-x-9-12-x-x,10-x-9-10-x-x
